theta,time,x,y
0.0,1741188022.5218868,0.0,0.0
0.0,1741188022.5413008,0.0,0.0
0.0,1741188022.5476766,0.0,0.0
0.0,1741188022.5553322,0.0,0.0
0.0,1741188022.5618124,0.0,0.0
0.0,1741188022.574463,0.0,0.0
0.0,1741188022.5819051,0.0,0.0
0.0,1741188022.5919042,0.0,0.0
0.0,1741188022.601803,0.0,0.0
0.0,1741188022.6120207,0.0,0.0
0.0,1741188022.6220765,0.0,0.0
0.0,1741188022.6318643,0.0,0.0
0.0,1741188022.6418216,0.0,0.0
0.0,1741188022.6518033,0.0,0.0
0.0,1741188022.6631045,0.0,0.0
0.0,1741188022.6744227,0.0,0.0
0.0,1741188022.6849527,0.0,0.0
0.0,1741188022.6917698,0.0,0.0
0.0,1741188022.7017915,0.0,0.0
0.0,1741188022.7195587,0.0,0.0
0.0,1741188022.7237804,0.0,0.0
0.0,1741188022.7368069,0.0,0.0
0.0,1741188022.7446396,0.0,0.0
0.0,1741188022.7519655,0.0,0.0
0.0,1741188022.7625403,0.0,0.0
0.0,1741188022.771829,0.0,0.0
0.0,1741188022.7817798,0.0,0.0
0.0,1741188022.791824,0.0,0.0
0.0,1741188022.791824,0.0,0.0
0.0,1741188022.825105,0.0,0.0
0.0,1741188022.8366835,0.0,0.0
0.0,1741188022.849643,0.0,0.0
0.0,1741188022.8528576,0.0,0.0
0.0,1741188022.8619692,0.0,0.0
0.0,1741188022.8731878,0.0,0.0
0.0,1741188022.8817995,0.0,0.0
0.0,1741188022.8938558,0.0,0.0
0.0,1741188022.9083455,0.0,0.0
0.0,1741188022.9118216,0.0,0.0
0.0,1741188022.9222028,0.0,0.0
0.0,1741188022.931804,0.0,0.0
0.0,1741188022.9466007,0.0,0.0
0.0,1741188022.9539623,0.0,0.0
0.0,1741188022.969289,0.0,0.0
0.0,1741188022.9719324,0.0,0.0
0.0,1741188022.9818263,0.0,0.0
0.0,1741188022.992218,0.0,0.0
0.0,1741188022.992218,0.0,0.0
0.0,1741188023.0263143,0.0,0.0
0.0,1741188023.0263143,0.0,0.0
0.0,1741188023.051846,0.0,0.0
0.0,1741188023.061819,0.0,0.0
0.0,1741188023.0777955,0.0,0.0
0.0,1741188023.0819354,0.0,0.0
0.0,1741188023.0929267,0.0,0.0
0.0,1741188023.1018164,0.0,0.0
0.0,1741188023.1148424,0.0,0.0
0.0,1741188023.129817,0.0,0.0
0.0,1741188023.132025,0.0,0.0
0.0,1741188023.1424804,0.0,0.0
0.0,1741188023.1576185,0.0,0.0
0.0,1741188023.1619594,0.0,0.0
0.0,1741188023.1718292,0.0,0.0
0.0,1741188023.1902797,0.0,0.0
0.0,1741188023.1923926,0.0,0.0
0.0,1741188023.2019787,0.0,0.0
0.0,1741188023.2119927,0.0,0.0
0.0,1741188023.2219057,0.0,0.0
0.0,1741188023.231852,0.0,0.0
0.0,1741188023.2449033,0.0,0.0
0.0,1741188023.2532995,0.0,0.0
0.0,1741188023.261988,0.0,0.0
0.0,1741188023.2724414,0.0,0.0
0.0,1741188023.2879615,0.0,0.0
0.0,1741188023.2925062,0.0,0.0
0.0,1741188023.3056955,0.0,0.0
0.0,1741188023.3145475,0.0,0.0
0.0,1741188023.3221,0.0,0.0
0.0,1741188023.3357368,0.0,0.0
0.0,1741188023.3427887,0.0,0.0
0.0,1741188023.3568943,0.0,0.0
0.0,1741188023.3618095,0.0,0.0
0.0,1741188023.3760378,0.0,0.0
0.0,1741188023.3819153,0.0,0.0
0.0,1741188023.3819153,0.0,0.0
0.0,1741188023.4118524,0.0,0.0
0.0,1741188023.424151,0.0,0.0
0.0,1741188023.441467,0.0,0.0
0.0,1741188023.441467,0.0,0.0
0.0,1741188023.4628508,0.0,0.0
0.0,1741188023.472834,0.0,0.0
0.0,1741188023.4833791,0.0,0.0
0.0,1741188023.4927986,0.0,0.0
0.0,1741188023.5052693,0.0,0.0
0.0,1741188023.5208619,0.0,0.0
0.0,1741188023.5274637,0.0,0.0
0.0,1741188023.5341594,0.0,0.0
0.0,1741188023.551826,0.0,0.0
0.0,1741188023.5544965,0.0,0.0
0.0,1741188023.5630856,0.0,0.0
0.0,1741188023.5729046,0.0,0.0
0.0,1741188023.5729046,0.0,0.0
0.0,1741188023.6024613,0.0,0.0
0.0,1741188023.6118398,0.0,0.0
0.0,1741188023.6249352,0.0,0.0
0.0,1741188023.6249352,0.0,0.0
0.0,1741188023.6569118,0.0,0.0
0.0,1741188023.6675289,0.0,0.0
0.0,1741188023.6675289,0.0,0.0
0.0,1741188023.6919544,0.0,0.0
0.0,1741188023.7028022,0.0,0.0
0.0,1741188023.7118387,0.0,0.0
0.0,1741188023.7240214,0.0,0.0
0.0,1741188023.7240214,0.0,0.0
0.0,1741188023.762774,0.0,0.0
0.0,1741188023.7718601,0.0,0.0
0.0,1741188023.7893767,0.0,0.0
0.0,1741188023.792039,0.0,0.0
0.0,1741188023.8024998,0.0,0.0
0.0,1741188023.8118508,0.0,0.0
0.0,1741188023.821869,0.0,0.0
0.0,1741188023.8318427,0.0,0.0
0.0,1741188023.8423862,0.0,0.0
0.0,1741188023.8520231,0.0,0.0
0.0,1741188023.8619869,0.0,0.0
0.0,1741188023.873541,0.0,0.0
0.0,1741188023.881868,0.0,0.0
0.0,1741188023.8918536,0.0,0.0
0.0,1741188023.902181,0.0,0.0
0.0,1741188023.9126484,0.0,0.0
0.0,1741188023.9218628,0.0,0.0
0.0,1741188023.940586,0.0,0.0
0.0,1741188023.9423227,0.0,0.0
0.0,1741188023.9523628,0.0,0.0
0.0,1741188023.962671,0.0,0.0
0.0,1741188023.9743772,0.0,0.0
0.0,1741188023.9819927,0.0,0.0
0.0,1741188023.9918854,0.0,0.0
0.0,1741188024.0020468,0.0,0.0
0.0,1741188024.0119257,0.0,0.0
0.0,1741188024.022051,0.0,0.0
0.0,1741188024.0321815,0.0,0.0
0.0,1741188024.0431318,0.0,0.0
0.0,1741188024.0519872,0.0,0.0
0.0,1741188024.0635672,0.0,0.0
0.0,1741188024.0720544,0.0,0.0
0.0,1741188024.0819693,0.0,0.0
0.0,1741188024.0919154,0.0,0.0
0.0,1741188024.1019075,0.0,0.0
0.0,1741188024.1118746,0.0,0.0
0.0,1741188024.1218562,0.0,0.0
0.0,1741188024.13189,0.0,0.0
0.0,1741188024.1421509,0.0,0.0
0.0,1741188024.1520338,0.0,0.0
0.0,1741188024.166357,0.0,0.0
0.0,1741188024.1719499,0.0,0.0
0.0,1741188024.1819334,0.0,0.0
0.0,1741188024.1918745,0.0,0.0
0.0,1741188024.202562,0.0,0.0
0.0,1741188024.212404,0.0,0.0
0.0,1741188024.221841,0.0,0.0
0.0,1741188024.2318563,0.0,0.0
0.0,1741188024.2424161,0.0,0.0
0.0,1741188024.259511,0.0,0.0
0.0,1741188024.2656813,0.0,0.0
0.0,1741188024.277397,0.0,0.0
0.0,1741188024.285607,0.0,0.0
0.0,1741188024.2950962,0.0,0.0
0.0,1741188024.304117,0.0,0.0
0.0,1741188024.3118548,0.0,0.0
0.0,1741188024.3219383,0.0,0.0
0.0,1741188024.3361,0.0,0.0
0.0,1741188024.3432176,0.0,0.0
0.0,1741188024.3549423,0.0,0.0
0.0,1741188024.3625212,0.0,0.0
0.0,1741188024.3748193,0.0,0.0
0.0,1741188024.3819168,0.0,0.0
0.0,1741188024.3919094,0.0,0.0
0.0,1741188024.4019718,0.0,0.0
0.0,1741188024.4118965,0.0,0.0
0.0,1741188024.422109,0.0,0.0
0.0,1741188024.431911,0.0,0.0
0.0,1741188024.4424286,0.0,0.0
0.0,1741188024.4519074,0.0,0.0
0.0,1741188024.461922,0.0,0.0
0.0,1741188024.4719253,0.0,0.0
0.0,1741188024.484757,0.0,0.0
0.0,1741188024.492202,0.0,0.0
0.0,1741188024.5018942,0.0,0.0
0.0,1741188024.5121877,0.0,0.0
0.0,1741188024.5237412,0.0,0.0
0.0,1741188024.5358703,0.0,0.0
0.0,1741188024.5418956,0.0,0.0
0.0,1741188024.5522163,0.0,0.0
0.0,1741188024.5619056,0.0,0.0
0.0,1741188024.5720744,0.0,0.0
0.0,1741188024.5818925,0.0,0.0
0.0,1741188024.5936465,0.0,0.0
0.0,1741188024.601885,0.0,0.0
0.0,1741188024.6127455,0.0,0.0
0.0,1741188024.6219146,0.0,0.0
0.0,1741188024.6319063,0.0,0.0
0.0,1741188024.649337,0.0,0.0
0.0,1741188024.6606836,0.0,0.0
0.0,1741188024.6686385,0.0,0.0
0.0,1741188024.6727607,0.0,0.0
0.0,1741188024.6824827,0.0,0.0
0.0,1741188024.6931522,0.0,0.0
0.0,1741188024.7030287,0.0,0.0
0.0,1741188024.7119544,0.0,0.0
0.0,1741188024.7219563,0.0,0.0
0.0,1741188024.7318964,0.0,0.0
0.0,1741188024.7318964,0.0,0.0
0.0,1741188024.762006,0.0,0.0
0.0,1741188024.7722554,0.0,0.0
0.0,1741188024.7722554,0.0,0.0
0.0,1741188024.7722554,0.0,0.0
0.0,1741188024.8219745,0.0,0.0
0.0,1741188024.83288,0.0,0.0
0.0,1741188024.8453288,0.0,0.0
0.0,1741188024.8534706,0.0,0.0
0.0,1741188024.8619354,0.0,0.0
0.0,1741188024.8755126,0.0,0.0
0.0,1741188024.8820095,0.0,0.0
0.0,1741188024.8973138,0.0,0.0
0.0,1741188024.9118557,0.0,0.0
0.0,1741188024.9133346,0.0,0.0
0.0,1741188024.9219272,0.0,0.0
0.0,1741188024.9373045,0.0,0.0
0.0,1741188024.9418838,0.0,0.0
0.0,1741188024.9547136,0.0,0.0
0.0,1741188024.969272,0.0,0.0
0.0,1741188024.9718683,0.0,0.0
0.0,1741188024.981899,0.0,0.0
0.0,1741188024.981899,0.0,0.0
0.0,1741188025.0144,0.0,0.0
0.0,1741188025.0144,0.0,0.0
0.0,1741188025.043094,0.0,0.0
0.0,1741188025.0520418,0.0,0.0
0.0,1741188025.0520418,0.0,0.0
0.0,1741188025.0921638,0.0,0.0
0.0,1741188025.102139,0.0,0.0
0.0,1741188025.102139,0.0,0.0
0.0,1741188025.1328776,0.0,0.0
0.0,1741188025.1491702,0.0,0.0
0.0,1741188025.160274,0.0,0.0
0.0,1741188025.1712742,0.0,0.0
0.0,1741188025.180927,0.0,0.0
0.0,1741188025.190606,0.0,0.0
0.0,1741188025.190606,0.0,0.0
0.0,1741188025.2125149,0.0,0.0
0.0,1741188025.2221556,0.0,0.0
0.0,1741188025.2322783,0.0,0.0
0.0,1741188025.2424822,0.0,0.0
0.0,1741188025.2531776,0.0,0.0
0.0,1741188025.2675276,0.0,0.0
0.0,1741188025.2723842,0.0,0.0
0.0,1741188025.2819297,0.0,0.0
0.0,1741188025.2981918,0.0,0.0
0.0,1741188025.3021793,0.0,0.0
0.0,1741188025.312491,0.0,0.0
0.0,1741188025.321951,0.0,0.0
0.0,1741188025.3353703,0.0,0.0
0.0,1741188025.3420691,0.0,0.0
0.0,1741188025.3520947,0.0,0.0
0.0,1741188025.3620942,0.0,0.0
0.0,1741188025.371935,0.0,0.0
0.0,1741188025.3822136,0.0,0.0
0.0,1741188025.3920236,0.0,0.0
0.0,1741188025.4019363,0.0,0.0
0.0,1741188025.4119577,0.0,0.0
0.0,1741188025.4227893,0.0,0.0
0.0,1741188025.441081,0.0,0.0
0.0,1741188025.4437926,0.0,0.0
0.0,1741188025.4519644,0.0,0.0
0.0,1741188025.462037,0.0,0.0
0.0,1741188025.4749403,0.0,0.0
0.0,1741188025.4822826,0.0,0.0
0.0,1741188025.4919968,0.0,0.0
0.0,1741188025.5026233,0.0,0.0
0.0,1741188025.512328,0.0,0.0
0.0,1741188025.5219622,0.0,0.0
0.0,1741188025.532418,0.0,0.0
0.0,1741188025.541981,0.0,0.0
0.0,1741188025.5521643,0.0,0.0
0.0,1741188025.5619774,0.0,0.0
0.0,1741188025.5719333,0.0,0.0
0.0,1741188025.5819461,0.0,0.0
0.0,1741188025.5919938,0.0,0.0
0.0,1741188025.6019576,0.0,0.0
0.0,1741188025.612391,0.0,0.0
0.0,1741188025.6219602,0.0,0.0
0.0,1741188025.631969,0.0,0.0
0.0,1741188025.6419654,0.0,0.0
0.0,1741188025.6519356,0.0,0.0
0.0,1741188025.6619468,0.0,0.0
0.0,1741188025.6719615,0.0,0.0
0.0,1741188025.6820424,0.0,0.0
0.0,1741188025.6919503,0.0,0.0
0.0,1741188025.7019525,0.0,0.0
0.0,1741188025.711936,0.0,0.0
0.0,1741188025.7219477,0.0,0.0
0.0,1741188025.7319677,0.0,0.0
0.0,1741188025.7419362,0.0,0.0
0.0,1741188025.7519665,0.0,0.0
0.0,1741188025.7619715,0.0,0.0
0.0,1741188025.7720118,0.0,0.0
0.0,1741188025.7820058,0.0,0.0
0.0,1741188025.7922513,0.0,0.0
0.0,1741188025.8021896,0.0,0.0
0.0,1741188025.8211958,0.0,0.0
0.0,1741188025.8228796,0.0,0.0
0.0,1741188025.8331947,0.0,0.0
0.0,1741188025.8420057,0.0,0.0
0.0,1741188025.851988,0.0,0.0
0.0,1741188025.8619695,0.0,0.0
0.0,1741188025.872718,0.0,0.0
0.0,1741188025.882108,0.0,0.0
0.0,1741188025.892857,0.0,0.0
0.0,1741188025.9019623,0.0,0.0
0.0,1741188025.9119391,0.0,0.0
0.0,1741188025.9219756,0.0,0.0
0.0,1741188025.9319751,0.0,0.0
0.0,1741188025.9419756,0.0,0.0
0.0,1741188025.951978,0.0,0.0
0.0,1741188025.9619622,0.0,0.0
0.0,1741188025.972306,0.0,0.0
0.0,1741188025.9833136,0.0,0.0
0.0,1741188025.9920008,0.0,0.0
0.0,1741188026.0023239,0.0,0.0
0.0,1741188026.01195,0.0,0.0
0.0,1741188026.0220277,0.0,0.0
0.0,1741188026.0320048,0.0,0.0
0.0,1741188026.042646,0.0,0.0
0.0,1741188026.0519705,0.0,0.0
0.0,1741188026.0620441,0.0,0.0
0.0,1741188026.0720637,0.0,0.0
0.0,1741188026.0820794,0.0,0.0
0.0,1741188026.0920715,0.0,0.0
0.0,1741188026.101995,0.0,0.0
0.0,1741188026.1122034,0.0,0.0
0.0,1741188026.12199,0.0,0.0
0.0,1741188026.1324027,0.0,0.0
0.0,1741188026.145685,0.0,0.0
0.0,1741188026.151996,0.0,0.0
0.0,1741188026.1620984,0.0,0.0
0.0,1741188026.1772213,0.0,0.0
0.0,1741188026.1841695,0.0,0.0
0.0,1741188026.201042,0.0,0.0
0.0,1741188026.2030256,0.0,0.0
0.0,1741188026.2122002,0.0,0.0
0.0,1741188026.2122002,0.0,0.0
0.0,1741188026.2578032,0.0,0.0
0.0,1741188026.2709997,0.0,0.0
0.0,1741188026.2785716,0.0,0.0
0.0,1741188026.292605,0.0,0.0
0.0,1741188026.2976818,0.0,0.0
0.0,1741188026.2976818,0.0,0.0
0.0,1741188026.3221385,0.0,0.0
0.0,1741188026.3221385,0.0,0.0
0.0,1741188026.3598616,0.0,0.0
0.0,1741188026.368103,0.0,0.0
0.0,1741188026.3779376,0.0,0.0
0.0,1741188026.3880455,0.0,0.0
0.0,1741188026.3979926,0.0,0.0
0.0,1741188026.4081833,0.0,0.0
0.0,1741188026.420633,0.0,0.0
0.0,1741188026.4287496,0.0,0.0
0.0,1741188026.4287496,0.0,0.0
0.0,1741188026.4542367,0.0,0.0
0.0,1741188026.4620724,0.0,0.0
0.0,1741188026.4720259,0.0,0.0
0.0,1741188026.4848225,0.0,0.0
0.0,1741188026.494847,0.0,0.0
0.0,1741188026.5036404,0.0,0.0
0.0,1741188026.512015,0.0,0.0
0.0,1741188026.5250013,0.0,0.0
0.0,1741188026.5338066,0.0,0.0
0.0,1741188026.5439374,0.0,0.0
0.0,1741188026.5519805,0.0,0.0
0.0,1741188026.5620186,0.0,0.0
0.0,1741188026.5720346,0.0,0.0
0.0,1741188026.5866854,0.0,0.0
0.0,1741188026.594027,0.0,0.0
0.0,1741188026.6020064,0.0,0.0
0.0,1741188026.6162727,0.0,0.0
0.0,1741188026.6249597,0.0,0.0
0.0,1741188026.6249597,0.0,0.0
0.0,1741188026.662124,0.0,0.0
0.0,1741188026.6720092,0.0,0.0
0.0,1741188026.6853776,0.0,0.0
0.0,1741188026.6953945,0.0,0.0
0.0,1741188026.705252,0.0,0.0
0.0,1741188026.7183206,0.0,0.0
0.0,1741188026.7255957,0.0,0.0
0.0,1741188026.737085,0.0,0.0
0.0,1741188026.737085,0.0,0.0
0.0,1741188026.762032,0.0,0.0
0.0,1741188026.7740912,0.0,0.0
0.0,1741188026.7740912,0.0,0.0
0.0,1741188026.808418,0.0,0.0
0.0,1741188026.808418,0.0,0.0
0.0,1741188026.8377457,0.0,0.0
0.0,1741188026.8420873,0.0,0.0
0.0,1741188026.8520098,0.0,0.0
0.0,1741188026.8663578,0.0,0.0
0.0,1741188026.872761,0.0,0.0
0.0,1741188026.8820295,0.0,0.0
0.0,1741188026.894353,0.0,0.0
0.0,1741188026.902106,0.0,0.0
0.0,1741188026.9134278,0.0,0.0
0.0,1741188026.9223669,0.0,0.0
0.0,1741188026.9340758,0.0,0.0
0.0,1741188026.9441378,0.0,0.0
0.0,1741188026.9530876,0.0,0.0
0.0,1741188026.9678574,0.0,0.0
0.0,1741188026.9734006,0.0,0.0
0.0,1741188026.9826734,0.0,0.0
0.0,1741188026.9925566,0.0,0.0
0.0,1741188027.007005,0.0,0.0
0.0,1741188027.012058,0.0,0.0
0.0,1741188027.0220385,0.0,0.0
0.0,1741188027.0340245,0.0,0.0
0.0,1741188027.0430315,0.0,0.0
0.0,1741188027.0559697,0.0,0.0
0.0,1741188027.0653694,0.0,0.0
0.0,1741188027.0728662,0.0,0.0
0.0,1741188027.0820298,0.0,0.0
0.0,1741188027.0998247,0.0,0.0
0.0,1741188027.102016,0.0,0.0
0.0,1741188027.11235,0.0,0.0
0.0,1741188027.1253126,0.0,0.0
0.0,1741188027.1352649,0.0,0.0
0.0,1741188027.1422248,0.0,0.0
0.0,1741188027.158908,0.0,0.0
0.0,1741188027.16251,0.0,0.0
0.0,1741188027.1721587,0.0,0.0
0.0,1741188027.1820905,0.0,0.0
0.0,1741188027.192146,0.0,0.0
0.0,1741188027.2038987,0.0,0.0
0.0,1741188027.212378,0.0,0.0
0.0,1741188027.2221153,0.0,0.0
0.0,1741188027.2221153,0.0,0.0
0.0,1741188027.2520635,0.0,0.0
0.0,1741188027.2621357,0.0,0.0
0.0,1741188027.2621357,0.0,0.0
0.0,1741188027.2937155,0.0,0.0
0.0,1741188027.3023412,0.0,0.0
0.0,1741188027.320083,0.0,0.0
0.0,1741188027.3234081,0.0,0.0
0.0,1741188027.3320487,0.0,0.0
0.0,1741188027.34464,0.0,0.0
0.0,1741188027.3520548,0.0,0.0
0.0,1741188027.3679037,0.0,0.0
0.0,1741188027.372622,0.0,0.0
0.0,1741188027.3820415,0.0,0.0
0.0,1741188027.396023,0.0,0.0
0.0,1741188027.4023414,0.0,0.0
0.0,1741188027.4124293,0.0,0.0
0.0,1741188027.4221468,0.0,0.0
0.0,1741188027.4334466,0.0,0.0
0.0,1741188027.4420826,0.0,0.0
0.0,1741188027.4520955,0.0,0.0
0.0,1741188027.4624937,0.0,0.0
0.0,1741188027.4624937,0.0,0.0
0.0,1741188027.5029469,0.0,0.0
0.0,1741188027.5134034,0.0,0.0
0.0,1741188027.5247474,0.0,0.0
0.0,1741188027.535539,0.0,0.0
0.0,1741188027.5430694,0.0,0.0
0.0,1741188027.5553722,0.0,0.0
0.0,1741188027.5630603,0.0,0.0
0.0,1741188027.5744245,0.0,0.0
0.0,1741188027.5838375,0.0,0.0
0.0,1741188027.5930245,0.0,0.0
0.0,1741188027.6030643,0.0,0.0
0.0,1741188027.6130524,0.0,0.0
0.0,1741188027.6232214,0.0,0.0
0.0,1741188027.6346176,0.0,0.0
0.0,1741188027.643102,0.0,0.0
0.0,1741188027.6531508,0.0,0.0
0.0,1741188027.663616,0.0,0.0
0.0,1741188027.6738553,0.0,0.0
0.0,1741188027.6840305,0.0,0.0
0.0,1741188027.6930056,0.0,0.0
0.0,1741188027.7030716,0.0,0.0
0.0,1741188027.713875,0.0,0.0
0.0,1741188027.7233236,0.0,0.0
0.0,1741188027.738295,0.0,0.0
0.0,1741188027.7465222,0.0,0.0
0.0,1741188027.7531216,0.0,0.0
0.0,1741188027.7641368,0.0,0.0
0.0,1741188027.7733653,0.0,0.0
0.0,1741188027.7830775,0.0,0.0
0.0,1741188027.795902,0.0,0.0
0.0,1741188027.8035572,0.0,0.0
0.0,1741188027.818464,0.0,0.0
0.0,1741188027.8233373,0.0,0.0
0.0,1741188027.8233373,0.0,0.0
0.0,1741188027.8594847,0.0,0.0
0.0,1741188027.8646493,0.0,0.0
0.0,1741188027.8805192,0.0,0.0
0.0,1741188027.8933628,0.0,0.0
0.0,1741188027.9023128,0.0,0.0
0.0,1741188027.9039648,0.0,0.0
0.0,1741188027.9238367,0.0,0.0
0.0,1741188027.9264898,0.0,0.0
0.0,1741188027.9264898,0.0,0.0
0.0,1741188027.954409,0.0,0.0
0.0,1741188027.9644017,0.0,0.0
0.0,1741188027.972172,0.0,0.0
0.0,1741188027.989471,0.0,0.0
0.0,1741188027.9920547,0.0,0.0
0.0,1741188028.0045786,0.0,0.0
0.0,1741188028.015096,0.0,0.0
0.0,1741188028.0221,0.0,0.0
0.0,1741188028.037355,0.0,0.0
0.0,1741188028.04894,0.0,0.0
0.0,1741188028.0587733,0.0,0.0
0.0,1741188028.068317,0.0,0.0
0.0,1741188028.079416,0.0,0.0
0.0,1741188028.087672,0.0,0.0
0.0,1741188028.0977154,0.0,0.0
0.0,1741188028.1076853,0.0,0.0
0.0,1741188028.1178625,0.0,0.0
0.0,1741188028.1276557,0.0,0.0
0.0,1741188028.1276557,0.0,0.0
0.0,1741188028.159477,0.0,0.0
0.0,1741188028.1636212,0.0,0.0
0.0,1741188028.1723557,0.0,0.0
0.0,1741188028.1844547,0.0,0.0
0.0,1741188028.1988106,0.0,0.0
0.0,1741188028.2033372,0.0,0.0
0.0,1741188028.213488,0.0,0.0
0.0,1741188028.2255507,0.0,0.0
0.0,1741188028.232554,0.0,0.0
0.0,1741188028.250256,0.0,0.0
0.0,1741188028.2552028,0.0,0.0
0.0,1741188028.2639387,0.0,0.0
0.0,1741188028.2639387,0.0,0.0
0.0,1741188028.2639387,0.0,0.0
0.0,1741188028.3246832,0.0,0.0
0.0,1741188028.3404896,0.0,0.0
0.0,1741188028.3404896,0.0,0.0
0.0,1741188028.363648,0.0,0.0
0.0,1741188028.363648,0.0,0.0
0.0,1741188028.3975132,0.0,0.0
0.0,1741188028.406367,0.0,0.0
0.0,1741188028.4139683,0.0,0.0
0.0,1741188028.4139683,0.0,0.0
0.0,1741188028.4474266,0.0,0.0
0.0,1741188028.4576998,0.0,0.0
0.0,1741188028.4576998,0.0,0.0
0.0,1741188028.4917455,0.0,0.0
0.0,1741188028.4917455,0.0,0.0
0.0,1741188028.5190434,0.0,0.0
0.0,1741188028.5279002,0.0,0.0
0.0,1741188028.5384464,0.0,0.0
0.0,1741188028.5384464,0.0,0.0
0.0,1741188028.5694942,0.0,0.0
0.0,1741188028.573592,0.0,0.0
0.0,1741188028.5827515,0.0,0.0
0.0,1741188028.6004674,0.0,0.0
0.0,1741188028.6035724,0.0,0.0
0.0,1741188028.6141613,0.0,0.0
0.0,1741188028.6225858,0.0,0.0
0.0,1741188028.6322885,0.0,0.0
0.0,1741188028.6463783,0.0,0.0
0.0,1741188028.6549423,0.0,0.0
0.0,1741188028.662373,0.0,0.0
0.0,1741188028.6770897,0.0,0.0
0.0,1741188028.6853712,0.0,0.0
0.0,1741188028.6921506,0.0,0.0
0.0,1741188028.7116032,0.0,0.0
0.0,1741188028.713276,0.0,0.0
0.0,1741188028.7225637,0.0,0.0
0.0,1741188028.732159,0.0,0.0
0.0,1741188028.7436154,0.0,0.0
0.0,1741188028.7612894,0.0,0.0
0.0,1741188028.7681048,0.0,0.0
0.0,1741188028.77559,0.0,0.0
0.0,1741188028.7853777,0.0,0.0
0.0,1741188028.792385,0.0,0.0
0.0,1741188028.802724,0.0,0.0
0.0,1741188028.8121583,0.0,0.0
0.0,1741188028.8260639,0.0,0.0
0.0,1741188028.8378053,0.0,0.0
0.0,1741188028.8424032,0.0,0.0
0.0,1741188028.8521574,0.0,0.0
0.0,1741188028.8691933,0.0,0.0
0.0,1741188028.8758223,0.0,0.0
0.0,1741188028.8858273,0.0,0.0
0.0,1741188028.892773,0.0,0.0
0.0,1741188028.9022472,0.0,0.0
0.0,1741188028.9121418,0.0,0.0
0.0,1741188028.9221365,0.0,0.0
0.0,1741188028.9221365,0.0,0.0
0.0,1741188028.953307,0.0,0.0
0.0,1741188028.9630861,0.0,0.0
0.0,1741188028.9725552,0.0,0.0
0.0,1741188028.98219,0.0,0.0
0.0,1741188028.9921305,0.0,0.0
0.0,1741188029.0052443,0.0,0.0
0.0,1741188029.0121865,0.0,0.0
0.0,1741188029.0266805,0.0,0.0
0.0,1741188029.0266805,0.0,0.0
0.0,1741188029.0537515,0.0,0.0
0.0,1741188029.0644178,0.0,0.0
0.0,1741188029.0749907,0.0,0.0
0.0,1741188029.0837705,0.0,0.0
0.0,1741188029.0938356,0.0,0.0
0.0,1741188029.1040897,0.0,0.0
0.0,1741188029.1137474,0.0,0.0
0.0,1741188029.123927,0.0,0.0
0.0,1741188029.133732,0.0,0.0
0.0,1741188029.1439934,0.0,0.0
0.0,1741188029.1537833,0.0,0.0
0.0,1741188029.1638076,0.0,0.0
0.0,1741188029.1739287,0.0,0.0
0.0,1741188029.1839585,0.0,0.0
0.0,1741188029.1945412,0.0,0.0
0.0,1741188029.2038174,0.0,0.0
0.0,1741188029.2137659,0.0,0.0
0.0,1741188029.2237875,0.0,0.0
0.0,1741188029.2366283,0.0,0.0
0.0,1741188029.2444303,0.0,0.0
0.0,1741188029.2561128,0.0,0.0
0.0,1741188029.2646365,0.0,0.0
0.0,1741188029.274638,0.0,0.0
0.0,1741188029.2841542,0.0,0.0
0.0,1741188029.2937396,0.0,0.0
0.0,1741188029.3037858,0.0,0.0
0.0,1741188029.3138058,0.0,0.0
0.0,1741188029.324258,0.0,0.0
0.0,1741188029.3343017,0.0,0.0
0.0,1741188029.3450866,0.0,0.0
0.0,1741188029.3562021,0.0,0.0
0.0,1741188029.3655899,0.0,0.0
0.0,1741188029.3746665,0.0,0.0
0.0,1741188029.3842058,0.0,0.0
0.0,1741188029.3945322,0.0,0.0
0.0,1741188029.404357,0.0,0.0
0.0,1741188029.4137373,0.0,0.0
0.0,1741188029.4239314,0.0,0.0
0.0,1741188029.4342232,0.0,0.0
0.0,1741188029.4522817,0.0,0.0
0.0,1741188029.4551902,0.0,0.0
0.0,1741188029.464218,0.0,0.0
0.0,1741188029.474276,0.0,0.0
0.0,1741188029.4848187,0.0,0.0
0.0,1741188029.4937432,0.0,0.0
0.0,1741188029.5040424,0.0,0.0
0.0,1741188029.5138097,0.0,0.0
0.0,1741188029.5238562,0.0,0.0
0.0,1741188029.5342567,0.0,0.0
0.0,1741188029.5440254,0.0,0.0
0.0,1741188029.5543153,0.0,0.0
0.0,1741188029.563777,0.0,0.0
0.0,1741188029.5743551,0.0,0.0
0.0,1741188029.5846663,0.0,0.0
0.0,1741188029.5980222,0.0,0.0
0.0,1741188029.6038992,0.0,0.0
0.0,1741188029.613765,0.0,0.0
0.0,1741188029.623959,0.0,0.0
0.0,1741188029.6348982,0.0,0.0
0.0,1741188029.6441555,0.0,0.0
0.0,1741188029.654258,0.0,0.0
0.0,1741188029.6640239,0.0,0.0
0.0,1741188029.6640239,0.0,0.0
0.0,1741188029.6987169,0.0,0.0
0.0,1741188029.712067,0.0,0.0
0.0,1741188029.7138138,0.0,0.0
0.0,1741188029.722215,0.0,0.0
